Date,F,M,S,V
2015-11-25,0.6838729873161421,0.2620941078067655,-0.40175521100458117,-0.48236380047565464
2015-11-26,0.6282284277059333,0.6216771166581125,-0.30560105246439523,-0.773492865740313
2015-11-27,0.34834622823766187,0.7844987741305905,-0.31950573369732266,-0.5475091539370097
2015-11-30,0.12738916533134723,0.7068492101583189,-0.10442749504924626,-0.566784433263308
2015-12-01,-0.07411858860746527,1.0224864100498758,0.08094590252612645,-0.6118045591387562
2015-12-02,-0.4707814560594315,1.2218118851227207,0.08800000162159681,-0.7341005297626096
2015-12-03,-0.4796236311416826,0.9242000295370969,0.02599175311813662,-0.7962861252456883
2015-12-04,-0.7408245373507442,0.8089086023319969,-0.2809456887642873,-0.41678887277104193
2015-12-07,-0.7155182365030827,0.45756587567144397,-0.361005774754594,-0.3725850366883527
2015-12-08,-0.533168849851337,0.10491301268787027,-0.13932270124641508,-0.03964073560703698
2015-12-09,-0.5549396286124098,0.09544379326533041,0.20617436978382145,-0.15258047976480232
2015-12-10,-0.5613436271062665,0.09674915389441563,-0.08005367943076605,-0.0787488426201673
2015-12-11,-0.6177145306593871,-0.2721225135108569,0.014788633819565388,0.11920330838280059
2015-12-14,-0.5089606481892989,-0.6568188228755223,0.5401677747839224,0.5086242631236761
2015-12-15,-0.4449810908143498,-0.43876576187603045,0.43276768110117486,0.3829598324760472
2015-12-16,-0.4812179046904031,0.07983921719344325,-0.0818954887064363,0.11976907086855598
2015-12-17,-0.66269167973963,0.24080234020820915,-0.8736225377115958,-0.08920806716620938
2015-12-18,-0.6358560689216872,0.2874582263917898,-0.37130592523177575,-0.03189290487361392
2015-12-21,-0.7243321264253862,0.30921561838075523,-0.5723785831587699,-0.0226241640446799
2015-12-22,-0.719660001770093,0.5840645660700063,-0.6258697130153205,-0.08385313800541956
2015-12-23,-0.7802591108159487,1.0488484581929607,0.45293499754829236,-0.2928924881089651
2015-12-24,-0.7737031912415802,1.447422165300081,0.558685224581222,-0.45633402308458065
2015-12-25,-2.1043207795293677,1.5810851579372978,0.5016406671530026,-0.40613830751553864
2015-12-28,-0.793610890864456,1.070701406393159,0.6881734605468747,-0.3864223015759594
2015-12-29,-0.7723451237227866,1.2607730096604794,0.5963385908172623,-0.5829510467793775
